ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,AddToCart,1593536279,Yes
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,ViewCart,1593536281,Yes
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,StartCheckout,1593536283,Yes
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,Purchase,1593536288,Yes
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,View,1593536288,Yes
d08a900a-211d-4020-8d8b-b36659ecae7c,3881,View,1593537653,Yes
d08a900a-211d-4020-8d8b-b36659ecae7c,3881,AddToCart,1593537657,Yes
d08a900a-211d-4020-8d8b-b36659ecae7c,3881,View,1593537663,Yes
d08a900a-211d-4020-8d8b-b36659ecae7c,3881,View,1593537670,Yes
8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,2505,View,1593542108,No
8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,2505,View,1593542121,No
8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,2505,View,1593542128,No
27611481-bedc-4ffd-b8e6-4af2a34d5b3e,1974,View,1593544296,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,View,1593544761,Yes
c424e679-0da2-4d81-afb8-f9dc5d21ce83,4653,View,1593544774,Yes
d0062fa5-02b3-4c94-be9f-2fdafa7cde2d,1494,View,1593548449,No
d0062fa5-02b3-4c94-be9f-2fdafa7cde2d,1494,View,1593548464,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1593552847,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1593552857,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1593552862,No
e7af1dbd-4ab2-4201-b70f-1a52e4ea9250,3483,View,1593557362,No
e7af1dbd-4ab2-4201-b70f-1a52e4ea9250,3483,View,1593557375,No
e7af1dbd-4ab2-4201-b70f-1a52e4ea9250,3483,View,1593557390,No
b1eb4959-3cf7-4e0b-9473-24d0f900b0ab,4415,View,1593558942,No
b1eb4959-3cf7-4e0b-9473-24d0f900b0ab,4415,ViewCart,1593558944,No
b1eb4959-3cf7-4e0b-9473-24d0f900b0ab,4415,View,1593558949,No
77a73995-ee61-4793-b48c-f9e1125fbce4,683,View,1593568486,Yes
77a73995-ee61-4793-b48c-f9e1125fbce4,683,View,1593568494,Yes
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1593572805,No
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1593572822,No
8e3d277d-0e58-438a-a271-904d86528f4f,4888,View,1593581451,Yes
8e3d277d-0e58-438a-a271-904d86528f4f,4888,View,1593581465,Yes
4ea4ab51-cec5-4908-a95e-9529244cc050,3923,View,1593583056,No
4ea4ab51-cec5-4908-a95e-9529244cc050,3923,View,1593583068,No
4ea4ab51-cec5-4908-a95e-9529244cc050,3923,View,1593583080,No
0403293c-572f-4a75-bbad-129a95db912a,4888,View,1593588248,Yes
0403293c-572f-4a75-bbad-129a95db912a,4888,AddToCart,1593588251,Yes
0403293c-572f-4a75-bbad-129a95db912a,4888,View,1593588259,Yes
0403293c-572f-4a75-bbad-129a95db912a,4888,View,1593588271,Yes
2b1a78db-aab8-41e1-b8e4-9582c886124b,2681,View,1593594021,No
31eef6b5-781e-4353-a851-d73ff9c22f9a,314,View,1593595917,No
252ad448-0031-4705-8ec8-d43ad8df9d71,1974,View,1593601771,No
252ad448-0031-4705-8ec8-d43ad8df9d71,1974,View,1593601786,No
252ad448-0031-4705-8ec8-d43ad8df9d71,1974,View,1593601798,No
b7b07f88-31b4-425b-97a9-c161199f795c,4653,View,1593605594,No
b7b07f88-31b4-425b-97a9-c161199f795c,4653,View,1593605612,No
58c4056b-bad4-4098-9996-2c6d3be93218,1974,View,1593608456,Yes
58c4056b-bad4-4098-9996-2c6d3be93218,1974,View,1593608474,Yes
58c4056b-bad4-4098-9996-2c6d3be93218,1974,AddToCart,1593608476,Yes
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1593609191,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1593609212,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1593609215,No
fe96a096-a0b6-4b20-a332-e11db6c0c7b0,2402,View,1593609948,Yes
2a503471-8576-4a1c-9f4b-f33d6048781b,2402,View,1593619457,Yes
2a503471-8576-4a1c-9f4b-f33d6048781b,2402,View,1593619465,Yes
2a503471-8576-4a1c-9f4b-f33d6048781b,2402,AddToCart,1593619470,Yes
2a503471-8576-4a1c-9f4b-f33d6048781b,2402,View,1593619484,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593621718,No
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593621730,No
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593621736,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593626052,Yes
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593626064,Yes
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593626075,Yes
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,AddToCart,1593626079,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1593629402,No
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1593629409,No
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1593629421,No
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,2814,View,1593630878,Yes
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,2814,AddToCart,1593630880,Yes
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,2814,ViewCart,1593630885,Yes
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,2814,StartCheckout,1593630886,Yes
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,2814,Purchase,1593630889,Yes
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1593639173,Yes
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1593639183,Yes
68ef5629-725e-4c74-93e9-ce5eb2adbbfe,1974,View,1593639192,Yes
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,View,1593640407,No
78770acc-562f-42a9-89fb-22bf5b6b60a2,2402,View,1593640416,No
b5daf920-8f69-4603-9ccb-1d7f2b77656e,2681,View,1593652783,Yes
58c4056b-bad4-4098-9996-2c6d3be93218,1974,View,1593655088,Yes
58c4056b-bad4-4098-9996-2c6d3be93218,1974,View,1593655097,Yes
6f572e38-61df-4469-be05-b3ad2950a895,3855,View,1593667210,Yes
6f572e38-61df-4469-be05-b3ad2950a895,3855,View,1593667223,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593670450,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593670468,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593670482,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,AddToCart,1593670486,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,ViewCart,1593670487,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,StartCheckout,1593670488,Yes
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,Purchase,1593670492,Yes
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,View,1593671066,Yes
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,View,1593671079,Yes
49dd74a3-7d11-454b-b2b1-9d40f0fef566,314,View,1593671093,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1593678417,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1593678430,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1593678446,No
7a373422-fc33-4e71-959f-99998d0b7686,3923,View,1593681788,No
7a373422-fc33-4e71-959f-99998d0b7686,3923,View,1593681798,No
7a373422-fc33-4e71-959f-99998d0b7686,3923,View,1593681806,No
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1593683532,No
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1593683548,No
9b752d29-c442-4347-b282-a9b0b77be1b2,836,AddToCart,1593683549,No
6d5b3f03-ade6-42f7-969d-acd1f2162332,2681,View,1593684220,No
9c05f815-7ecf-4054-9132-7f47455d3a43,804,View,1593687180,No
9c05f815-7ecf-4054-9132-7f47455d3a43,804,View,1593687183,No
9c05f815-7ecf-4054-9132-7f47455d3a43,804,View,1593687196,No
9c05f815-7ecf-4054-9132-7f47455d3a43,804,ViewCart,1593687200,No
6e6ad102-7510-4a02-b8ce-5a0cd6f431d1,2814,View,1593690225,Yes
6e6ad102-7510-4a02-b8ce-5a0cd6f431d1,2814,View,1593690236,Yes
3ab996bb-9c82-4e05-b14a-81a68352c418,2402,View,1593692659,Yes
b2acb802-2873-4604-87ae-4f01f1dafb80,4653,View,1593694704,Yes
b2acb802-2873-4604-87ae-4f01f1dafb80,4653,View,1593694713,Yes
b2acb802-2873-4604-87ae-4f01f1dafb80,4653,View,1593694718,Yes
8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,2505,View,1593695552,No
8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,2505,ViewCart,1593695553,No
8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,2505,View,1593695573,No
8ef26e52-1e2a-4fb1-bcaf-3e65ee8c275b,2505,View,1593695576,No
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1593695888,Yes
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1593695894,Yes
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1593695907,Yes
15a367e4-4039-432a-b16e-562e3d02f3db,15,View,1593701275,Yes
15a367e4-4039-432a-b16e-562e3d02f3db,15,AddToCart,1593701276,Yes
15a367e4-4039-432a-b16e-562e3d02f3db,15,ViewCart,1593701279,Yes
15a367e4-4039-432a-b16e-562e3d02f3db,15,StartCheckout,1593701284,Yes
15a367e4-4039-432a-b16e-562e3d02f3db,15,Purchase,1593701287,Yes
15a367e4-4039-432a-b16e-562e3d02f3db,15,View,1593701283,Yes
547c307d-f756-4e69-af71-897352247169,1974,View,1593702622,No
101172c2-2a10-4597-bdc2-bc8f5583ef6a,2814,View,1593704016,No
101172c2-2a10-4597-bdc2-bc8f5583ef6a,2814,View,1593704027,No
101172c2-2a10-4597-bdc2-bc8f5583ef6a,2814,AddToCart,1593704029,No
101172c2-2a10-4597-bdc2-bc8f5583ef6a,2814,StartCheckout,1593704034,No
d229f4fc-1b89-4d13-af33-5f913aa2ce60,1494,View,1593704079,No
d229f4fc-1b89-4d13-af33-5f913aa2ce60,1494,View,1593704093,No
d229f4fc-1b89-4d13-af33-5f913aa2ce60,1494,View,1593704107,No
58c4056b-bad4-4098-9996-2c6d3be93218,3521,View,1593706311,No
58c4056b-bad4-4098-9996-2c6d3be93218,3521,View,1593706328,No
ea27628a-e7a4-4383-a13b-71c32ddeee1c,4415,View,1593712127,No
7d6e50fb-c941-4f1e-b97d-612f627a271a,4653,View,1593717621,No
7d6e50fb-c941-4f1e-b97d-612f627a271a,4653,View,1593717636,No
7d6e50fb-c941-4f1e-b97d-612f627a271a,4653,View,1593717646,No
7d6e50fb-c941-4f1e-b97d-612f627a271a,4653,AddToCart,1593717650,No
6f572e38-61df-4469-be05-b3ad2950a895,3855,View,1593719876,Yes
6f572e38-61df-4469-be05-b3ad2950a895,3855,View,1593719890,Yes
229465fa-a602-4ba5-8c9c-646ca57e646a,2505,View,1593724665,No
229465fa-a602-4ba5-8c9c-646ca57e646a,2505,View,1593724677,No
229465fa-a602-4ba5-8c9c-646ca57e646a,2505,View,1593724689,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1593725054,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1593725068,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,AddToCart,1593725070,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1593725076,No
da045e5a-9383-482d-956b-8a3b6d705bdc,804,View,1593725469,Yes
da045e5a-9383-482d-956b-8a3b6d705bdc,804,View,1593725475,Yes
da045e5a-9383-482d-956b-8a3b6d705bdc,804,AddToCart,1593725478,Yes
da045e5a-9383-482d-956b-8a3b6d705bdc,804,ViewCart,1593725479,Yes
da045e5a-9383-482d-956b-8a3b6d705bdc,804,StartCheckout,1593725484,Yes
da045e5a-9383-482d-956b-8a3b6d705bdc,804,Purchase,1593725488,Yes
da045e5a-9383-482d-956b-8a3b6d705bdc,804,View,1593725491,Yes
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,View,1593732914,No
0ed92852-f5ac-41e1-ad8f-1731b24e37c5,3855,View,1593732928,No
4adabef5-293b-42c0-b6d1-1cf853f6391d,3430,View,1593733281,Yes
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1593734736,Yes
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1593734755,Yes
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1593734761,Yes
ca25b000-2e61-4d1d-b4f5-02263bb3e93f,4888,View,1593738466,Yes
ca25b000-2e61-4d1d-b4f5-02263bb3e93f,4888,View,1593738479,Yes
ca25b000-2e61-4d1d-b4f5-02263bb3e93f,4888,View,1593738494,Yes
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1593738858,No
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1593738861,No
0d354dd4-ebd3-4787-8c9f-dd75f6f401a4,1373,View,1593738870,No
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1593743817,No
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1593743825,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,3855,View,1593745598,Yes
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,3855,View,1593745611,Yes
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,3855,View,1593745619,Yes
038bad45-2da7-40ed-ad24-a18dcf4ae139,1403,View,1593748069,No
038bad45-2da7-40ed-ad24-a18dcf4ae139,1403,View,1593748082,No
0451dee1-8367-4bf7-95a8-1e96c4f96784,314,View,1593748677,No
0451dee1-8367-4bf7-95a8-1e96c4f96784,314,View,1593748687,No
0451dee1-8367-4bf7-95a8-1e96c4f96784,314,View,1593748697,No
4064a5eb-2183-4b89-8989-b8741e4dcb1c,3430,View,1593756392,No
4064a5eb-2183-4b89-8989-b8741e4dcb1c,3430,View,1593756397,No
4064a5eb-2183-4b89-8989-b8741e4dcb1c,3430,View,1593756404,No
429991a4-077e-42c0-9f52-c2f3d5bc6686,2899,View,1593757665,No
429991a4-077e-42c0-9f52-c2f3d5bc6686,2899,View,1593757675,No
429991a4-077e-42c0-9f52-c2f3d5bc6686,2899,View,1593757687,No
122339eb-ecbb-42e1-96c5-7559c3656f83,1373,View,1593759880,No
122339eb-ecbb-42e1-96c5-7559c3656f83,1373,View,1593759898,No
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1593762167,No
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1593762175,No
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1593762181,No
7833c1b0-4ee2-45f8-b9e6-a3a5ed20183f,4888,View,1593767895,Yes
7833c1b0-4ee2-45f8-b9e6-a3a5ed20183f,4888,View,1593767902,Yes
7833c1b0-4ee2-45f8-b9e6-a3a5ed20183f,4888,View,1593767916,Yes
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1593771481,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1593771489,No
043ae9af-556e-4ac9-b2ce-9c97071d4d08,3881,View,1593771496,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1593777308,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1593777323,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,AddToCart,1593777326,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1593777335,No
e574f0de-94eb-4781-9ed7-248f5e041549,3855,View,1593780838,Yes
e574f0de-94eb-4781-9ed7-248f5e041549,3855,View,1593780846,Yes
e574f0de-94eb-4781-9ed7-248f5e041549,3855,View,1593780860,Yes
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1593784268,Yes
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1593784288,Yes
704532b6-1007-476b-86ee-0258f28edc49,2681,View,1593784881,No
704532b6-1007-476b-86ee-0258f28edc49,2681,AddToCart,1593784886,No
704532b6-1007-476b-86ee-0258f28edc49,2681,ViewCart,1593784890,No
704532b6-1007-476b-86ee-0258f28edc49,2681,StartCheckout,1593784892,No
704532b6-1007-476b-86ee-0258f28edc49,2681,Purchase,1593784896,No
704532b6-1007-476b-86ee-0258f28edc49,2681,View,1593784892,No
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1593792261,No
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1593792270,No
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1593792275,No
a228856e-ed94-48e3-9af3-575d20565bde,314,View,1593794659,Yes
a228856e-ed94-48e3-9af3-575d20565bde,314,View,1593794668,Yes
06888a99-341b-4b86-8e31-879c414a43db,2899,View,1593795039,No
06888a99-341b-4b86-8e31-879c414a43db,2899,View,1593795050,No
06888a99-341b-4b86-8e31-879c414a43db,2899,AddToCart,1593795052,No
06888a99-341b-4b86-8e31-879c414a43db,2899,View,1593795059,No
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1593795850,Yes
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1593795862,Yes
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1593795880,Yes
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,AddToCart,1593795884,Yes
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,ViewCart,1593795887,Yes
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,StartCheckout,1593795889,Yes
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,Purchase,1593795892,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,View,1593801478,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,View,1593801482,Yes
1c54c650-dc19-486b-99a2-8621278acb9b,751,View,1593801498,Yes
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1593803368,No
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1593803383,No
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1593803387,No
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1593809349,No
367c7c48-d53c-438b-92ff-900282b2789a,4888,AddToCart,1593809353,No
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1593809363,No
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1593809372,No
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1593810067,Yes
9b752d29-c442-4347-b282-a9b0b77be1b2,836,View,1593810082,Yes
79f35543-d013-426e-a2b2-64a03921243f,683,View,1593817382,Yes
79f35543-d013-426e-a2b2-64a03921243f,683,View,1593817396,Yes
79f35543-d013-426e-a2b2-64a03921243f,683,View,1593817404,Yes
0646b83c-03a2-4efe-a21a-a408c4b0de49,3521,View,1593819619,No
0646b83c-03a2-4efe-a21a-a408c4b0de49,3521,View,1593819625,No
0646b83c-03a2-4efe-a21a-a408c4b0de49,3521,View,1593819634,No
0646b83c-03a2-4efe-a21a-a408c4b0de49,3521,ViewCart,1593819638,No
d9f978ee-732c-41cb-88db-221ac4b9bdf6,804,View,1593821973,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1593825724,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,AddToCart,1593825727,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1593825732,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1593825738,No
589823cc-89f2-4bd5-8cab-e89478f530ea,314,View,1593834352,Yes
589823cc-89f2-4bd5-8cab-e89478f530ea,314,View,1593834371,Yes
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593834780,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593834793,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,AddToCart,1593834794,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593834803,No
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,2814,View,1593836254,Yes
812b315c-fb4b-4103-8911-95968f9cc6c0,683,View,1593840871,No
812b315c-fb4b-4103-8911-95968f9cc6c0,683,View,1593840881,No
812b315c-fb4b-4103-8911-95968f9cc6c0,683,View,1593840884,No
44193a01-20c1-4a97-896f-97940ec25ea6,751,View,1593845251,No
44193a01-20c1-4a97-896f-97940ec25ea6,751,View,1593845264,No
b7b07f88-31b4-425b-97a9-c161199f795c,4653,View,1593846609,No
b7b07f88-31b4-425b-97a9-c161199f795c,4653,View,1593846617,No
b7b07f88-31b4-425b-97a9-c161199f795c,4653,AddToCart,1593846620,No
c7ed1688-5cb8-463d-b0d3-2af518c6146c,2505,View,1593849754,No
c7ed1688-5cb8-463d-b0d3-2af518c6146c,2505,View,1593849766,No
437f3c6b-5fe6-4af0-9db6-ff3a0f44f585,2681,View,1593850455,Yes
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1593860557,No
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,ViewCart,1593860559,No
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1593860568,No
59719e89-9677-4201-8aad-fb0157bbd30c,15,View,1593871514,No
59719e89-9677-4201-8aad-fb0157bbd30c,15,View,1593871519,No
59719e89-9677-4201-8aad-fb0157bbd30c,15,View,1593871534,No
7c0147c7-4dba-4d4c-a543-57c5da5a4774,1494,View,1593873485,No
7c0147c7-4dba-4d4c-a543-57c5da5a4774,1494,View,1593873497,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1593874577,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1593874598,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1593874607,No
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,View,1593879699,Yes
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,ViewCart,1593879700,Yes
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,View,1593879712,Yes
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,View,1593879722,Yes
e5816ea5-3ce2-4b86-9530-9b221b357b43,314,View,1593881658,Yes
e5816ea5-3ce2-4b86-9530-9b221b357b43,314,View,1593881671,Yes
e5816ea5-3ce2-4b86-9530-9b221b357b43,314,View,1593881673,Yes
e5816ea5-3ce2-4b86-9530-9b221b357b43,314,AddToCart,1593881675,Yes
e5816ea5-3ce2-4b86-9530-9b221b357b43,314,ViewCart,1593881680,Yes
e5816ea5-3ce2-4b86-9530-9b221b357b43,314,StartCheckout,1593881682,Yes
e5816ea5-3ce2-4b86-9530-9b221b357b43,314,Purchase,1593881686,Yes
1f86f829-3fd7-4f4e-8003-5702c52a5034,2402,View,1593883625,Yes
1f86f829-3fd7-4f4e-8003-5702c52a5034,2402,View,1593883636,Yes
1f86f829-3fd7-4f4e-8003-5702c52a5034,2402,View,1593883642,Yes
c9eed2f3-8275-47a6-b485-166162262c70,2681,View,1593884582,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1593886538,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1593886550,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1593886560,No
5ca334e8-5ae0-4935-b797-9b392dd4d0d9,1403,View,1593893078,No
5ca334e8-5ae0-4935-b797-9b392dd4d0d9,1403,View,1593893088,No
5ca334e8-5ae0-4935-b797-9b392dd4d0d9,1403,View,1593893098,No
5ca334e8-5ae0-4935-b797-9b392dd4d0d9,1403,AddToCart,1593893103,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1593893740,Yes
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1593893753,Yes
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1593893767,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1593894043,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1593894054,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,AddToCart,1593894057,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1593894066,Yes
7c0147c7-4dba-4d4c-a543-57c5da5a4774,1494,View,1593901885,No
7c0147c7-4dba-4d4c-a543-57c5da5a4774,1494,View,1593901900,No
7c0147c7-4dba-4d4c-a543-57c5da5a4774,1494,AddToCart,1593901905,No
6d5b3f03-ade6-42f7-969d-acd1f2162332,2681,View,1593905885,Yes
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593910418,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,AddToCart,1593910419,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593910432,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1593910446,No
b889fa0e-bbba-4e93-a41e-eff046a14073,4415,View,1593911137,No
b889fa0e-bbba-4e93-a41e-eff046a14073,4415,View,1593911141,No
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593912614,No
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593912619,No
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,AddToCart,1593912620,No
4ce887e4-5122-4460-ac6e-eddf8bd0e64c,1974,View,1593912634,No
d229f4fc-1b89-4d13-af33-5f913aa2ce60,1494,View,1593913129,No
d229f4fc-1b89-4d13-af33-5f913aa2ce60,1494,View,1593913141,No
d229f4fc-1b89-4d13-af33-5f913aa2ce60,1494,ViewCart,1593913145,No
d229f4fc-1b89-4d13-af33-5f913aa2ce60,1494,View,1593913153,No
04b9b2b6-28c7-4dba-89b4-a2a918d836df,3881,View,1593925144,No
04b9b2b6-28c7-4dba-89b4-a2a918d836df,3881,View,1593925162,No
04b9b2b6-28c7-4dba-89b4-a2a918d836df,3881,View,1593925173,No
277b9636-f9d4-46f7-9910-6a794f478740,2814,View,1593932512,Yes
277b9636-f9d4-46f7-9910-6a794f478740,2814,View,1593932515,Yes
277b9636-f9d4-46f7-9910-6a794f478740,2814,View,1593932532,Yes
1a2e30db-2b7a-4489-a865-ba704b42d341,836,View,1593941022,No
1a2e30db-2b7a-4489-a865-ba704b42d341,836,View,1593941029,No
ded6d577-4fc3-44e1-9cde-d01d6d2f4c7c,3923,View,1593949665,Yes
ded6d577-4fc3-44e1-9cde-d01d6d2f4c7c,3923,View,1593949677,Yes
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,View,1593960996,No
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,View,1593961010,No
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,View,1593961018,No
370d4c36-44ed-4abd-8ccb-41d85b4251c9,3430,AddToCart,1593961021,No
ac29564f-2c74-47c7-8f00-5249c8eda839,751,View,1593962073,No
ac29564f-2c74-47c7-8f00-5249c8eda839,751,View,1593962090,No
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,3483,View,1593966641,Yes
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,3483,View,1593966657,Yes
